                                                    wave       xi      mxi                   q                 mat
                  ich-lo-cut=1-no3nf-E=search-cdep-empot        2        0        0.7000000000        0.0000000000
                  ich-lo-cut=1-no3nf-E=search-cdep-empot        2        0        0.8000000000        0.0000000000
                  ich-lo-cut=1-no3nf-E=search-cdep-empot        2        0        0.9000000000        0.0000000000
                  ich-lo-cut=1-no3nf-E=search-cdep-empot        2        0        1.0000000000        0.0000000000
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.0000000000        0.9999890042
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.1000000000        0.9965693913
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.2000000000        0.9864477084
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.3000000000        0.9699549471
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.4000000000        0.9476203757
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.5000000000        0.9201257513
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.6000000000        0.8882566462
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.7000000000        0.8528451236
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.8000000000        0.8147288544
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        0.9000000000        0.7747140781
                  ich-lo-cut=2-no3nf-E=search-cdep-empot        0        0        1.0000000000        0.7335456749
